from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
39035118700,39035112200,3.060942,0.1004383333333333,361.578,41.51399939155983,-81.60493301644091,41.51942640714286,-81.63313024166666,3.060942,0.1004383333333333,361.578
39035118700,39035116200,3.975394,0.1634288888888889,588.344,41.51399939155983,-81.60493301644091,41.54348195776075,-81.61184564733611,3.975394,0.1634288888888889,588.344
39035118700,39035116800,3.963758,0.1693472222222222,609.65,41.51399939155983,-81.60493301644091,41.53889357430981,-81.59214170710099,3.720488,0.1690233333333333,608.484
39035118700,39035112301,4.624629,0.1482094444444444,533.554,41.51399939155983,-81.60493301644091,41.50895607313725,-81.64652486993327,5.116081,0.1723019444444444,620.287
39035118700,39035113600,2.95808,0.1094577777777777,394.048,41.51399939155983,-81.60493301644091,41.496592047227885,-81.61972323869256,2.901716,0.1113644444444444,400.912
39035118700,39035118301,0.924616,0.0432277777777777,155.62,41.51399939155983,-81.60493301644091,41.51882813778977,-81.60936872348643,0.924616,0.0432277777777777,155.62
39035118700,39035119501,5.398957,0.1714666666666666,617.28,41.51399939155983,-81.60493301644091,41.483027418035526,-81.58954126623175,5.437595,0.1787080555555555,643.349
39035118700,39035183100,4.711685,0.1598399999999999,575.424,41.51399939155983,-81.60493301644091,41.486928820879776,-81.59071323308329,4.861058,0.1692116666666666,609.162
39035118700,39035119502,5.224934,0.1748116666666666,629.322,41.51399939155983,-81.60493301644091,41.48258688950543,-81.59350074853886,5.521349,0.1841602777777777,662.977
39035118700,39035118101,2.183323,0.0952094444444444,342.754,41.51399939155983,-81.60493301644091,41.52463253736956,-81.61870525297327,2.520244,0.1090497222222222,392.579
39035118700,39035118900,2.527852,0.0863116666666666,310.722,41.51399939155983,-81.60493301644091,41.50622287357789,-81.62449932257562,2.695975,0.0939083333333333,338.07
39035118700,39035112100,4.023766,0.1334188888888889,480.308,41.51399939155983,-81.60493301644091,41.517038846547614,-81.64290006496032,3.991997,0.1353041666666666,487.095
39035118700,39035119202,3.956481,0.1434980555555555,516.593,41.51399939155983,-81.60493301644091,41.49239146858877,-81.60607803815033,3.765656,0.1389525,500.229
39035118700,39035116400,3.308515,0.1441091666666666,518.793,41.51399939155983,-81.60493301644091,41.5312116166501,-81.62235336952841,3.308515,0.1441091666666666,518.793
39035118700,39035119300,4.351315,0.1431711111111111,515.416,41.51399939155983,-81.60493301644091,41.487254880351394,-81.60906756220722,4.160652,0.1377955555555555,496.064
39035118700,39035111401,4.032622,0.1481086111111111,533.191,41.51399939155983,-81.60493301644091,41.534850257362514,-81.62625422668805,4.149231,0.1412172222222222,508.382
39035118700,39035116500,3.151983,0.1424208333333333,512.715,41.51399939155983,-81.60493301644091,41.53535508939843,-81.61260225940504,3.38937,0.1376847222222222,495.665
39035118700,39035118500,0.884737,0.0431961111111111,155.506,41.51399939155983,-81.60493301644091,41.51968453568774,-81.60210399379925,0.884737,0.0431961111111111,155.506
39035118700,39035116600,2.970829,0.1216511111111111,437.944,41.51399939155983,-81.60493301644091,41.536211759254485,-81.60643469866703,2.970829,0.1216511111111111,437.944
39035118700,39035111700,3.963382,0.1389008333333333,500.043,41.51399939155983,-81.60493301644091,41.525278650625,-81.637470953125,3.963382,0.1389008333333333,500.043
39035118700,39035112800,3.326236,0.1065063888888888,383.423,41.51399939155983,-81.60493301644091,41.50671470865925,-81.63385090112573,3.494852,0.1137749999999999,409.59
39035118700,39035118602,1.704506,0.0774219444444444,278.719,41.51399939155983,-81.60493301644091,41.51387773908434,-81.61990251756603,1.704506,0.0774219444444444,278.719
39035118700,39035114100,4.72893,0.1602674999999999,576.963,41.51399939155983,-81.60493301644091,41.490799154023726,-81.63082017380053,4.684069999999999,0.1621505555555555,583.742
39035118700,39035118200,1.867576,0.0902638888888888,324.95,41.51399939155983,-81.60493301644091,41.52567086823876,-81.61146499453328,2.395031,0.1016752777777777,366.031
39035118700,39035119402,4.898597,0.1648188888888888,593.348,41.51399939155983,-81.60493301644091,41.48084274204547,-81.59877415440346,4.687315,0.1588561111111111,571.882
39035118700,39035141300,2.971047,0.1184013888888888,426.245,41.51399939155983,-81.60493301644091,41.49726050156566,-81.59897141762626,3.218082,0.1183330555555555,425.999
39035118700,39035111902,3.151635,0.1336372222222222,481.094,41.51399939155983,-81.60493301644091,41.52573078415322,-81.62947700198387,2.901164,0.1171563888888888,421.763
39035118700,39035111800,2.9396,0.1013830555555555,364.979,41.51399939155983,-81.60493301644091,41.52110922649573,-81.63152185470085,3.425303,0.1295147222222222,466.253
39035118700,39035116100,4.127171000000001,0.1679016666666666,604.446,41.51399939155983,-81.60493301644091,41.54182339761615,-81.61805983079987,4.466845,0.1813577777777777,652.888
39035118700,39035116300,4.501364,0.17364,625.104,41.51399939155983,-81.60493301644091,41.54670117768353,-81.60335792601687,4.258094,0.1733161111111111,623.938
39035118700,39035151800,1.3091389999999998,0.0554652777777777,199.675,41.51399939155983,-81.60493301644091,41.51937698,-81.59809345333333,1.3091389999999998,0.0554652777777777,199.675
39035118700,39035150300,3.610045,0.1430538888888889,514.994,41.51399939155983,-81.60493301644091,41.53438254576394,-81.59165506914191,3.610045,0.1430538888888889,514.994
39035118700,39035118400,1.69902,0.0660355555555555,237.728,41.51399939155983,-81.60493301644091,41.52482849316392,-81.60056595717948,1.45575,0.0657116666666666,236.562
39035118700,39035140600,4.694049,0.1521408333333333,547.707,41.51399939155983,-81.60493301644091,41.508113144391714,-81.56846712062897,4.396682,0.1563572222222222,562.886
