from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
53033009400,53033008700,2.2096440168180367,0.044192880336360735,2.2096440168180367,47.58692092759124,-122.31156068918385,47.606627447909204,-122.30775395334099
53033008100,53033008500,1.0010183110496358,0.020020366220992715,1.0010183110496358,47.607134843343374,-122.33749983653284,47.605765587481855,-122.32434171416598
53033008100,53033007100,2.2867852991479793,0.04573570598295959,2.2867852991479793,47.607134843343374,-122.33749983653284,47.621952996915255,-122.35859455622877
53033008100,53033007200,1.3093387397130227,0.026186774794260455,1.3093387397130227,47.607134843343374,-122.33749983653284,47.618293246417466,-122.34306761831232
53033008100,53033007300,1.474512281325241,0.02949024562650482,1.474512281325241,47.607134843343374,-122.33749983653284,47.620213537845245,-122.33424974266907
53033008100,53033007500,2.135378561201196,0.04270757122402392,2.135378561201196,47.607134843343374,-122.33749983653284,47.61989815632015,-122.31627569075091
53033008100,53033008001,1.384636259738192,0.027692725194763842,1.384636259738192,47.607134843343374,-122.33749983653284,47.61589035399319,-122.35059675742453
53033008100,53033008002,0.872317490767568,0.01744634981535136,0.872317490767568,47.607134843343374,-122.33749983653284,47.61241991337024,-122.34607469329495
53033008100,53033009200,0.944232485525605,0.0188846497105121,0.944232485525605,47.607134843343374,-122.33749983653284,47.60051360366602,-122.32963629589078
53033008100,53033008600,1.6594049388307441,0.03318809877661488,1.6594049388307441,47.607134843343374,-122.33749983653284,47.60882441008224,-122.31557190725857
53033008100,53033007000,2.787047574486223,0.05574095148972446,2.787047574486223,47.607134843343374,-122.33749983653284,47.62863327928952,-122.3565658525672
53033008100,53033008200,0.6330955088198473,0.012661910176396946,0.6330955088198473,47.607134843343374,-122.33749983653284,47.60986014333549,-122.33010672075953
53033008100,53033009000,2.389762906126468,0.047795258122529355,2.389762906126468,47.607134843343374,-122.33749983653284,47.597771587551506,-122.30889362316681
53033008100,53033008300,0.9021405461602137,0.018042810923204273,0.9021405461602137,47.607134843343374,-122.33749983653284,47.61106119120198,-122.32699958160516
53033008100,53033009100,1.4320846528690832,0.028641693057381665,1.4320846528690832,47.607134843343374,-122.33749983653284,47.59848474114819,-122.32338885660158
53033008100,53033007600,2.745097295551262,0.05490194591102524,2.745097295551262,47.607134843343374,-122.33749983653284,47.621690681131554,-122.30800635228277
53033008100,53033008800,2.9673599596364224,0.05934719919272845,2.9673599596364224,47.607134843343374,-122.33749983653284,47.60903569851029,-122.29813460747928
53033008100,53033007900,2.382651583460349,0.04765303166920698,2.382651583460349,47.607134843343374,-122.33749983653284,47.61517218043458,-122.30812234595312
53033008100,53033008400,1.2260363183386325,0.02452072636677265,1.2260363183386325,47.607134843343374,-122.33749983653284,47.61394433606192,-122.32467354598626
53033008100,53033007402,1.6242189751809248,0.032484379503618495,1.6242189751809248,47.607134843343374,-122.33749983653284,47.61865465996211,-122.32421456808889
53033008100,53033007401,1.9769953381436811,0.039539906762873625,1.9769953381436811,47.607134843343374,-122.33749983653284,47.62259182991156,-122.32450037208511
53033008100,53033006500,2.7052017837383984,0.054104035674767965,2.7052017837383984,47.607134843343374,-122.33749983653284,47.62809756531822,-122.31923172718275
53033008100,53033008700,2.237319884838936,0.044746397696778725,2.237319884838936,47.607134843343374,-122.33749983653284,47.606627447909204,-122.30775395334099
53033000600,53033001900,2.60217859746174,0.0520435719492348,2.60217859746174,47.71829370071313,-122.32924130616918,47.695144675260444,-122.32413580193098
53033000600,53033001100,2.1128504574379505,0.04225700914875901,2.1128504574379505,47.71829370071313,-122.32924130616918,47.706616708851264,-122.30702759009455
53033000600,53033001200,1.4769129228595952,0.029538258457191904,1.4769129228595952,47.71829370071313,-122.32924130616918,47.70683071636555,-122.31929638000483
53033000600,53033000700,1.953715632958239,0.03907431265916478,1.953715632958239,47.71829370071313,-122.32924130616918,47.71523965509455,-122.30359948093906
53033000600,53033001400,2.8950658933778586,0.05790131786755717,2.8950658933778586,47.71829370071313,-122.32924130616918,47.70560472639017,-122.36293063858335
53033000600,53033002000,2.8134958972797173,0.05626991794559435,2.8134958972797173,47.71829370071313,-122.32924130616918,47.695892462668034,-122.31180483475096
53033000600,53033001300,2.04215153670807,0.0408430307341614,2.04215153670807,47.71829370071313,-122.32924130616918,47.70241557653027,-122.34292047777032
53033000600,53033000401,2.352268960643164,0.04704537921286328,2.352268960643164,47.71829370071313,-122.32924130616918,47.72988698427385,-122.35546882750783
53033000600,53033001000,2.833286322950029,0.05666572645900058,2.833286322950029,47.71829370071313,-122.32924130616918,47.70581159035591,-122.29632385341613
53033000600,53033001800,2.9067303340681954,0.05813460668136391,2.9067303340681954,47.71829370071313,-122.32924130616918,47.69386479564616,-122.34303603095442
53033000600,53033000300,1.4633219216540416,0.029266438433080834,1.4633219216540416,47.71829370071313,-122.32924130616918,47.730812698788945,-122.33525964358817
