from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
53033009900,53033009702,3.2872600000000003,0.1358886111111111,489.199,47.56729343163208,-122.36768993336806,47.571402359222525,-122.39533417827256,3.2814769999999998,0.1357388888888889,488.66
53033009900,53033010701,3.995877,0.18210527777777777,655.579,47.56729343163208,-122.36768993336806,47.54308919949829,-122.36585392055032,4.009825,0.18286472222222222,658.313
53033010702,53033009800,3.2709409999999997,0.14216333333333334,511.788,47.54837975262311,-122.37416945666376,47.57184957135611,-122.38244054999386,3.286951,0.14316361111111112,515.389
53033010702,53033010500,1.894105,0.09660666666666666,347.784,47.54837975262311,-122.37416945666376,47.55663400384712,-122.3865681365738,1.896933,0.09678361111111111,348.421
53033010702,53033010600,1.301125,0.07054333333333333,253.956,47.54837975262311,-122.37416945666376,47.54723364757845,-122.38827528734356,1.302975,0.0706588888888889,254.372
53033010702,53033011500,2.2752220000000003,0.09402805555555555,338.501,47.54837975262311,-122.37416945666376,47.53035802265039,-122.37590425792426,2.2752220000000003,0.09402805555555555,338.501
53033010702,53033011600,3.187911,0.13071694444444446,470.581,47.54837975262311,-122.37416945666376,47.52912606358274,-122.38658668007388,3.18743,0.13046166666666667,469.662
53033010702,53033010701,1.113451,0.07542222222222222,271.52,47.54837975262311,-122.37416945666376,47.54308919949829,-122.36585392055032,1.145405,0.07730722222222222,278.306
53033000401,53033000300,2.35419,0.07775194444444444,279.907,47.72988698427385,-122.35546882750783,47.73081269878895,-122.33525964358816,2.35419,0.07775194444444444,279.907
53033000401,53033000402,1.515505,0.05269416666666667,189.699,47.72988698427385,-122.35546882750783,47.71711919900177,-122.35386683494094,1.531987,0.05372416666666667,193.407
53033000401,53033000500,2.0246679999999997,0.07387277777777777,265.942,47.72988698427385,-122.35546882750783,47.72028117735194,-122.3665774889046,2.0246679999999997,0.07387277777777777,265.942
53033003100,53033003400,3.3840019999999997,0.14752277777777778,531.082,47.68483739543255,-122.39125298566636,47.67458650934461,-122.36157142074832,3.3840019999999997,0.14752277777777778,531.082
53033003100,53033001500,1.40475,0.0738125,265.725,47.68483739543255,-122.39125298566636,47.69572714147206,-122.39348678995556,1.40475,0.0738125,265.725
53033004100,53033004200,2.07328,0.09114055555555556,328.106,47.66238448363731,-122.27380357470244,47.6706993901333,-122.28515972941126,2.073623,0.09116166666666667,328.182
53033004100,53033003900,3.2267330000000003,0.1392013888888889,501.125,47.66238448363731,-122.27380357470244,47.67927033962616,-122.28256227476784,3.227076,0.1392225,501.201
53033004100,53033004301,3.0757269999999997,0.12340277777777778,444.25,47.66238448363731,-122.27380357470244,47.671528366986806,-122.3003754682774,3.070203,0.12462083333333333,448.635
53033004100,53033003800,3.869769,0.1696511111111111,610.744,47.66238448363731,-122.27380357470244,47.6792157918466,-122.29604003594844,3.870112,0.16967222222222222,610.82
53033004100,53033004302,3.148917,0.12784833333333334,460.254,47.66238448363731,-122.27380357470244,47.66551862736129,-122.30476805889867,3.143393,0.12906638888888888,464.639
53033004100,53033002400,4.112890999999999,0.1816113888888889,653.801,47.66238448363731,-122.27380357470244,47.6867570522628,-122.28847705050116,4.110006,0.18143083333333332,653.151
53033009800,53033010500,2.022064,0.08729194444444444,314.251,47.57184957135611,-122.38244054999386,47.55663400384712,-122.3865681365738,2.035431,0.08812722222222222,317.258
53033009800,53033010600,3.2493600000000002,0.13830194444444444,497.887,47.57184957135611,-122.38244054999386,47.54723364757845,-122.38827528734356,3.262727,0.13913722222222222,500.894
53033009800,53033009600,2.034261,0.09584805555555556,345.053,47.57184957135611,-122.38244054999386,47.5859785608589,-122.38809148673892,2.034261,0.09584805555555556,345.053
53033009800,53033009701,2.18706,0.09899999999999999,356.4,47.57184957135611,-122.38244054999386,47.57240463643107,-122.40763801773518,2.2004270000000004,0.09983527777777777,359.407
53033009800,53033009702,1.23919,0.059505555555555555,214.22,47.57184957135611,-122.38244054999386,47.571402359222525,-122.39533417827256,1.252557,0.06034083333333334,217.227
53033011002,53033010001,3.3348829999999996,0.13526166666666667,486.942,47.53974334833528,-122.29732811359644,47.56652266653898,-122.2994486677337,3.454334,0.1408938888888889,507.218
53033011002,53033011101,2.2555,0.09916805555555555,357.005,47.53974334833528,-122.29732811359644,47.54083021262118,-122.2785123623267,1.985032,0.09903361111111111,356.521
53033011002,53033011001,1.152339,0.05074833333333333,182.694,47.53974334833528,-122.29732811359644,47.53484785858889,-122.2875007258238,0.945302,0.04162888888888889,149.864
53033011002,53033010402,1.715189,0.08188777777777778,294.796,47.53974334833528,-122.29732811359644,47.54879949119706,-122.30644116674556,1.798635,0.08557361111111111,308.065
53033011002,53033010200,3.948873,0.1653463888888889,595.247,47.53974334833528,-122.29732811359644,47.55251486849602,-122.26890395011894,4.089956,0.1717225,618.201
53033011002,53033010401,2.550884,0.11192138888888888,402.917,47.53974334833528,-122.29732811359644,47.55383845124484,-122.2939894034843,2.6677269999999997,0.1167825,420.417
