from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
35001000203,35001003729,10.153129000000002,0.5918308333333333,2130.591,35.12775460400628,-106.57837811186188,35.16863700116107,-106.51311099306884,10.227782,0.57698,2077.128
35001000203,35001000108,7.675645,0.4490822222222222,1616.696,35.12775460400628,-106.57837811186188,35.12660003429935,-106.50416802771736,7.652054,0.4351955555555555,1566.704
35001000203,35001000205,2.474955,0.1493008333333333,537.483,35.12775460400628,-106.57837811186188,35.119829899498825,-106.59516954923336,2.476054,0.1498508333333333,539.463
35001000203,35001000107,8.863665999999998,0.5082802777777777,1829.809,35.12775460400628,-106.57837811186188,35.127800315193646,-106.49205218623862,8.850367,0.4873105555555555,1754.318
35001000203,35001003718,3.86262,0.2250438888888889,810.158,35.12775460400628,-106.57837811186188,35.13257151322651,-106.5469511929008,3.860803,0.2274749999999999,818.91
35001000203,35001003735,5.503558,0.3345733333333333,1204.464,35.12775460400628,-106.57837811186188,35.137848643750004,-106.61566335,5.541155,0.3375802777777777,1215.289
35001000203,35001003730,7.952334,0.4570133333333333,1645.248,35.12775460400628,-106.57837811186188,35.16761751206952,-106.5374683432751,7.927224,0.4517947222222222,1626.461
35001000203,35001000206,1.289383,0.08544,307.584,35.12775460400628,-106.57837811186188,35.11946709430527,-106.58308122753677,1.290482,0.0854005555555555,307.442
35001000203,35001000111,7.102157,0.4033088888888889,1451.912,35.12775460400628,-106.57837811186188,35.120546611419456,-106.50913642558444,7.099313,0.3956113888888889,1424.201
35001000203,35001000801,8.912788,0.5285663888888888,1902.839,35.12775460400628,-106.57837811186188,35.06557894375,-106.55807003750002,8.857178,0.5234211111111111,1884.316
35001000203,35001000116,8.363024,0.4795186111111111,1726.267,35.12775460400628,-106.57837811186188,35.108066955247864,-106.51232240642734,8.364795,0.4744408333333333,1707.987
35001000203,35001003737,8.774111999999999,0.5141491666666667,1850.937,35.12775460400628,-106.57837811186188,35.14470207142857,-106.4990269857143,8.801108000000001,0.4833147222222222,1739.933
35001001300,35001001500,1.6118869999999998,0.0983733333333333,354.144,35.06149711341725,-106.64137829042583,35.07483193522723,-106.64318923245402,1.6118869999999998,0.0983733333333333,354.144
35001001300,35001000603,9.890603,0.5893141666666667,2121.531,35.06149711341725,-106.64137829042583,35.0786348366308,-106.55929081881864,9.993812,0.5820438888888889,2095.358
35001001300,35001003202,9.320576,0.5236736111111111,1885.225,35.06149711341725,-106.64137829042583,35.13062351216418,-106.65156944740592,9.312268,0.5240766666666666,1886.676
35001001300,35001004603,11.681338,0.6680291666666667,2404.905,35.06149711341725,-106.64137829042583,35.02462315931034,-106.71312745990149,11.626979,0.6627069444444444,2385.745
35001001300,35001000401,8.084156,0.4761633333333334,1714.188,35.06149711341725,-106.64137829042583,35.09877266066371,-106.59688055607978,8.120777,0.4711230555555555,1696.043
35001001300,35001000208,9.029411,0.5171530555555556,1861.751,35.06149711341725,-106.64137829042583,35.11126490175832,-106.59782950840456,9.033154,0.5071244444444444,1825.648
35001001300,35001001102,4.577395999999999,0.2818408333333333,1014.627,35.06149711341725,-106.64137829042583,35.06696683144872,-106.60887408017314,4.53335,0.2624605555555555,944.858
35001001300,35001001101,5.711072,0.3393744444444445,1221.748,35.06149711341725,-106.64137829042583,35.06533121338407,-106.59308940603934,5.64898,0.3176855555555555,1143.668
35001001300,35001001900,3.778038,0.22787,820.332,35.06149711341725,-106.64137829042583,35.08719784770665,-106.63048895511444,3.79058,0.2221169444444444,799.621
35001001300,35001000601,10.17223,0.5829486111111111,2098.615,35.06149711341725,-106.64137829042583,35.094842055047856,-106.5690114457486,10.215082,0.5755616666666666,2072.022
35001001300,35001000904,6.899055000000001,0.4053191666666666,1459.149,35.06149711341725,-106.64137829042583,35.05999585026173,-106.57289066752196,6.912935,0.3880966666666666,1397.148
35001001300,35001000205,10.189685,0.5853925,2107.413,35.06149711341725,-106.64137829042583,35.119829899498825,-106.59516954923336,10.184155,0.5758416666666667,2073.03
35001001300,35001003002,9.061391,0.5090574999999999,1832.607,35.06149711341725,-106.64137829042583,35.11626244743474,-106.67918612463946,9.048479,0.509686388888889,1834.871
35001001300,35001001400,2.702039,0.1616227777777777,581.842,35.06149711341725,-106.64137829042583,35.07633114725468,-106.65232513614308,2.699949,0.1615072222222222,581.426
35001001300,35001004740,9.007597,0.5091355555555556,1832.888,35.06149711341725,-106.64137829042583,35.06742164613088,-106.72366320362816,8.846273,0.4940616666666667,1778.622
35001001300,35001004735,9.095667,0.5221777777777777,1879.84,35.06149711341725,-106.64137829042583,35.051159926084765,-106.71480152733676,9.070256,0.5158963888888889,1857.227
35001001300,35001004734,9.457076,0.5420122222222222,1951.244,35.06149711341725,-106.64137829042583,35.050740093228114,-106.71944131616183,9.43159,0.5333641666666668,1920.111
35001001300,35001000801,9.209143,0.5573038888888889,2006.294,35.06149711341725,-106.64137829042583,35.06557894375,-106.55807003750002,9.013579,0.5267291666666667,1896.225
35001001300,35001004401,6.501695,0.3709091666666666,1335.273,35.06149711341725,-106.64137829042583,35.058892127023285,-106.69517081798728,6.476209,0.3655827777777777,1316.098
35001001300,35001004501,6.515796999999999,0.3681458333333333,1325.325,35.06149711341725,-106.64137829042583,35.04138909621712,-106.67378291896117,6.48304,0.366465,1319.274
35001001300,35001004502,7.779268,0.4391655555555556,1580.996,35.06149711341725,-106.64137829042583,35.0400293603805,-106.6846731720999,7.711279,0.4372033333333333,1573.932
35001001300,35001004402,9.49271,0.5335297222222223,1920.707,35.06149711341725,-106.64137829042583,35.03851105610439,-106.70079976417694,9.459953,0.5318488888888889,1914.656
35001001300,35001004300,4.642903,0.2645061111111111,952.222,35.06149711341725,-106.64137829042583,35.0590623728761,-106.6711979656626,4.610145999999999,0.2619130555555555,942.887
35001003724,35001003712,3.688153,0.2333380555555555,840.017,35.151628351380324,-106.5663340787984,35.16794968769648,-106.5471560456876,3.680172,0.2322627777777777,836.146
35001003724,35001000401,8.656734,0.5199427777777778,1871.794,35.151628351380324,-106.5663340787984,35.09877266066371,-106.59688055607978,8.674907,0.5189225000000001,1868.121
35001003724,35001000208,7.217599,0.4284547222222222,1542.437,35.151628351380324,-106.5663340787984,35.11126490175832,-106.59782950840456,7.235795,0.4278783333333333,1540.362
35001003724,35001000119,6.007962,0.3580766666666666,1289.076,35.151628351380324,-106.5663340787984,35.11882122263922,-106.56039272368614,5.943265,0.3521055555555555,1267.58
35001003724,35001003726,8.867349,0.6605719444444444,2378.059,35.151628351380324,-106.5663340787984,35.15578658684888,-106.51411834384804,8.667427,0.6289805555555555,2264.33
35001003724,35001003715,4.674032,0.3300430555555556,1188.155,35.151628351380324,-106.5663340787984,35.15545684520211,-106.53329421161568,4.623354,0.3158161111111111,1136.938
35001003724,35001000601,8.108305,0.4783088888888889,1721.912,35.151628351380324,-106.5663340787984,35.094842055047856,-106.5690114457486,8.125658,0.4781516666666666,1721.346
35001003724,35001003721,8.966835999999999,0.53734,1934.424,35.151628351380324,-106.5663340787984,35.13627644258899,-106.4917362885902,8.970844,0.5175649999999999,1863.234
35001003724,35001000113,9.472787,0.5603544444444445,2017.276,35.151628351380324,-106.5663340787984,35.1142504960416,-106.50736991683354,9.51575,0.55532,1999.152
35001003724,35001003738,6.312271,0.3908080555555556,1406.909,35.151628351380324,-106.5663340787984,35.14839104424036,-106.51675409862074,6.382988,0.3764363888888889,1355.171
35001003724,35001003729,7.160337999999999,0.4298105555555555,1547.318,35.151628351380324,-106.5663340787984,35.16863700116107,-106.51311099306884,7.102874,0.4137575,1489.527
35001003724,35001000108,8.548341,0.5190766666666666,1868.676,35.151628351380324,-106.5663340787984,35.12660003429935,-106.50416802771736,8.726913,0.5104952777777777,1837.783
35001003724,35001000205,6.186734,0.3753138888888889,1351.13,35.151628351380324,-106.5663340787984,35.119829899498825,-106.59516954923336,6.20493,0.3747375,1349.055
35001003724,35001000107,10.25033,0.6022494444444444,2168.098,35.151628351380324,-106.5663340787984,35.127800315193646,-106.49205218623862,10.282838,0.5847797222222222,2105.207
35001003724,35001003718,3.868349,0.2400683333333333,864.246,35.151628351380324,-106.5663340787984,35.13257151322651,-106.5469511929008,3.864316,0.2351563888888888,846.563
35001003724,35001003735,6.649349,0.413375,1488.15,35.151628351380324,-106.5663340787984,35.137848643750004,-106.61566335,6.622361,0.4185277777777778,1506.7
35001003724,35001003730,4.587249,0.2843577777777777,1023.688,35.151628351380324,-106.5663340787984,35.16761751206952,-106.5374683432751,4.579236,0.2779961111111111,1000.786
35001003724,35001003731,8.086063,0.4760072222222222,1713.626,35.151628351380324,-106.5663340787984,35.18322721474599,-106.51556248831066,8.351792999999999,0.4751572222222222,1710.566
35001003724,35001000206,5.001162,0.3114530555555556,1121.231,35.151628351380324,-106.5663340787984,35.11946709430527,-106.58308122753677,5.019358,0.3102872222222222,1117.034
35001003724,35001000111,8.488821,0.4972780555555555,1790.201,35.151628351380324,-106.5663340787984,35.120546611419456,-106.50913642558444,8.531784,0.4930805555555555,1775.09
35001003724,35001000116,9.749688,0.5734877777777778,2064.556,35.151628351380324,-106.5663340787984,35.108066955247864,-106.51232240642734,9.797266,0.57191,2058.876
35001003724,35001003737,7.6629,0.4688697222222222,1687.931,35.151628351380324,-106.5663340787984,35.14470207142857,-106.4990269857143,7.673377,0.4395722222222222,1582.46
35001003724,35001003600,9.754925,0.5754863888888889,2071.751,35.151628351380324,-106.5663340787984,35.19275182335994,-106.62388785890246,9.747823,0.5802552777777777,2088.919
35001001500,35001000603,9.806424000000002,0.5696,2050.56,35.07483193522723,-106.64318923245402,35.0786348366308,-106.55929081881864,9.64638,0.5537077777777778,1993.348
35001001500,35001003202,7.762899999999999,0.4339936111111111,1562.377,35.07483193522723,-106.64318923245402,35.13062351216418,-106.65156944740592,7.754592,0.4343966666666666,1563.828
35001001500,35001000401,6.78408,0.4011875,1444.275,35.07483193522723,-106.64318923245402,35.09877266066371,-106.59688055607978,6.814488,0.3934358333333333,1416.369
35001001500,35001000208,7.471735,0.4274730555555555,1538.903,35.07483193522723,-106.64318923245402,35.11126490175832,-106.59782950840456,7.475478,0.4174444444444444,1502.8
35001001500,35001001102,4.761918,0.2859713888888889,1029.497,35.07483193522723,-106.64318923245402,35.06696683144872,-106.60887408017314,3.984594,0.2370472222222222,853.37
35001001500,35001001101,6.049175,0.3514966666666666,1265.388,35.07483193522723,-106.64318923245402,35.06533121338407,-106.59308940603934,5.553462000000001,0.3130702777777778,1127.053
35001001500,35001001900,2.477962,0.1528941666666666,550.419,35.07483193522723,-106.64318923245402,35.08719784770665,-106.63048895511444,2.484291,0.1444297222222222,519.947
35001001500,35001000601,8.872154,0.5079727777777778,1828.702,35.07483193522723,-106.64318923245402,35.094842055047856,-106.5690114457486,8.908793,0.4978744444444444,1792.348
35001001500,35001000904,8.19608,0.4688772222222222,1687.958,35.07483193522723,-106.64318923245402,35.05999585026173,-106.57289066752196,8.180817,0.4550283333333333,1638.102
35001001500,35001000205,8.632009,0.4957125,1784.565,35.07483193522723,-106.64318923245402,35.119829899498825,-106.59516954923336,8.626479,0.4861616666666666,1750.182
35001001500,35001003002,7.503715000000001,0.4193775,1509.759,35.07483193522723,-106.64318923245402,35.11626244743474,-106.67918612463946,7.490803,0.4200063888888888,1512.023
35001001500,35001001400,2.097452,0.1248469444444444,449.449,35.07483193522723,-106.64318923245402,35.07633114725468,-106.65232513614308,1.876596,0.1138486111111111,409.855
35001001500,35001003735,9.167464,0.5368808333333334,1932.771,35.07483193522723,-106.64318923245402,35.137848643750004,-106.61566335,9.102041,0.5333466666666666,1920.048
35001001500,35001004740,8.535723,0.4794138888888889,1725.89,35.07483193522723,-106.64318923245402,35.06742164613088,-106.72366320362816,8.405205,0.4660516666666667,1677.786
35001001500,35001004735,8.623793,0.4924561111111111,1772.842,35.07483193522723,-106.64318923245402,35.051159926084765,-106.71480152733676,8.629188000000001,0.4878863888888889,1756.391
35001001500,35001004734,8.985202,0.5122905555555556,1844.246,35.07483193522723,-106.64318923245402,35.050740093228114,-106.71944131616183,8.990522,0.5053541666666667,1819.275
35001001500,35001000206,9.911985,0.5685283333333333,2046.702,35.07483193522723,-106.64318923245402,35.11946709430527,-106.58308122753677,9.906176,0.5590052777777778,2012.419
35001001500,35001000801,9.658768,0.5704313888888889,2053.553,35.07483193522723,-106.64318923245402,35.06557894375,-106.55807003750002,9.56911,0.5591022222222223,2012.768
35001001500,35001004401,6.02982,0.3411875,1228.275,35.07483193522723,-106.64318923245402,35.058892127023285,-106.69517081798728,6.03514,0.3375727777777778,1215.262
35001001500,35001004501,6.043923,0.3384241666666667,1218.327,35.07483193522723,-106.64318923245402,35.04138909621712,-106.67378291896117,6.041972,0.338455,1218.438
35001001500,35001004502,7.307394,0.4094438888888889,1473.998,35.07483193522723,-106.64318923245402,35.0400293603805,-106.6846731720999,7.270211000000001,0.4091933333333333,1473.096
35001001500,35001004402,9.020836,0.5038080555555555,1813.709,35.07483193522723,-106.64318923245402,35.03851105610439,-106.70079976417694,9.018885,0.5038388888888888,1813.82
35001001500,35001004300,4.171029000000001,0.2347844444444444,845.224,35.07483193522723,-106.64318923245402,35.0590623728761,-106.6711979656626,4.169078000000001,0.2339030555555555,842.051
35001003712,35001000208,10.440023,0.5942869444444444,2139.433,35.16794968769648,-106.5471560456876,35.11126490175832,-106.59782950840456,10.4662,0.5947691666666667,2141.169
35001003712,35001000119,7.480073,0.4266411111111111,1535.908,35.16794968769648,-106.5471560456876,35.11882122263922,-106.56039272368614,7.519702,0.4257080555555556,1532.549
35001003712,35001003726,5.576600999999999,0.507305,1826.298,35.16794968769648,-106.5471560456876,35.15578658684888,-106.51411834384804,5.55887,0.4885147222222222,1758.653
35001003712,35001003715,3.715034,0.2546380555555556,916.697,35.16794968769648,-106.5471560456876,35.15545684520211,-106.53329421161568,3.649533,0.2464661111111111,887.278
35001003712,35001003721,8.493544,0.4883197222222222,1757.951,35.16794968769648,-106.5471560456876,35.13627644258899,-106.4917362885902,8.319132999999999,0.4524177777777777,1628.704
35001003712,35001000113,9.340115,0.5419388888888889,1950.98,35.16794968769648,-106.5471560456876,35.1142504960416,-106.50736991683354,9.357006,0.5368,1932.48
35001003712,35001003738,4.649504,0.2742891666666667,987.441,35.16794968769648,-106.5471560456876,35.14839104424036,-106.51675409862074,4.661642,0.2642861111111111,951.43
35001003712,35001003729,3.7237,0.2173480555555555,782.453,35.16794968769648,-106.5471560456876,35.16863700116107,-106.51311099306884,3.723668,0.2037261111111111,733.414
35001003712,35001000108,8.075049,0.4700563888888889,1692.203,35.16794968769648,-106.5471560456876,35.12660003429935,-106.50416802771736,8.103657,0.4591530555555556,1652.951
35001003712,35001000205,9.409158,0.5411461111111111,1948.126,35.16794968769648,-106.5471560456876,35.119829899498825,-106.59516954923336,9.435334999999998,0.5416283333333334,1949.862
35001003712,35001000107,9.701431,0.5550744444444444,1998.268,35.16794968769648,-106.5471560456876,35.127800315193646,-106.49205218623862,9.541914,0.5214786111111112,1877.323
35001003712,35001003718,5.113176999999999,0.2989388888888889,1076.18,35.16794968769648,-106.5471560456876,35.13257151322651,-106.5469511929008,5.127839,0.3030694444444444,1091.05
35001003712,35001003735,9.871773,0.5792072222222223,2085.146,35.16794968769648,-106.5471560456876,35.137848643750004,-106.61566335,9.852766,0.5854186111111112,2107.507
35001003712,35001003730,1.282936,0.0794244444444444,285.928,35.16794968769648,-106.5471560456876,35.16761751206952,-106.5374683432751,1.282904,0.0724788888888888,260.924
35001003712,35001003731,4.569361,0.2598205555555555,935.354,35.16794968769648,-106.5471560456876,35.18322721474599,-106.51556248831066,4.563971,0.2483072222222222,893.906
35001003712,35001000206,8.223586,0.4772852777777778,1718.227,35.16794968769648,-106.5471560456876,35.11946709430527,-106.58308122753677,8.249763000000002,0.4771780555555555,1717.841
35001003712,35001000111,8.35615,0.4788624999999999,1723.905,35.16794968769648,-106.5471560456876,35.120546611419456,-106.50913642558444,8.373040999999999,0.4745605555555555,1708.418
35001003712,35001000116,9.617016,0.5550722222222222,1998.26,35.16794968769648,-106.5471560456876,35.108066955247864,-106.51232240642734,9.638522,0.5533899999999999,1992.204
35001003712,35001003737,7.50273,0.4369172222222222,1572.902,35.16794968769648,-106.5471560456876,35.14470207142857,-106.4990269857143,6.746738000000001,0.3716147222222222,1337.813
35001003712,35001003600,10.006369,0.5627047222222222,2025.737,35.16794968769648,-106.5471560456876,35.19275182335994,-106.62388785890246,10.345285,0.5882072222222222,2117.546
35001000603,35001000713,6.951409,0.4350986111111111,1566.355,35.0786348366308,-106.55929081881864,35.06534813544323,-106.50272979648103,6.943592,0.423705,1525.338
35001000603,35001000401,5.416586000000001,0.3319686111111111,1195.087,35.0786348366308,-106.55929081881864,35.09877266066371,-106.59688055607978,5.384618000000001,0.3323155555555556,1196.336
35001000603,35001000208,6.872882,0.4015672222222222,1445.642,35.0786348366308,-106.55929081881864,35.11126490175832,-106.59782950840456,6.650843,0.3910966666666667,1407.948
35001000603,35001000119,4.652648,0.2767894444444444,996.442,35.0786348366308,-106.55929081881864,35.11882122263922,-106.56039272368614,4.646872999999999,0.2821397222222222,1015.703
35001000603,35001001102,6.119122999999999,0.3696177777777777,1330.624,35.0786348366308,-106.55929081881864,35.06696683144872,-106.60887408017314,5.809452,0.3614563888888888,1301.243
35001000603,35001001101,4.464337,0.2818275,1014.579,35.0786348366308,-106.55929081881864,35.06533121338407,-106.59308940603934,4.454026,0.2813469444444444,1012.849
35001000603,35001001900,8.119439,0.4764458333333333,1715.205,35.0786348366308,-106.55929081881864,35.08719784770665,-106.63048895511444,8.092061,0.4828772222222222,1738.358
35001000603,35001000601,2.696288,0.1712944444444444,616.66,35.0786348366308,-106.55929081881864,35.094842055047856,-106.5690114457486,2.6630100000000003,0.1701122222222222,612.404
35001000603,35001000113,7.989852,0.4714913888888888,1697.369,35.0786348366308,-106.55929081881864,35.1142504960416,-106.50736991683354,7.984077,0.4743863888888889,1707.791
35001000603,35001000904,3.301412,0.21547,775.692,35.0786348366308,-106.55929081881864,35.05999585026173,-106.57289066752196,3.292238,0.2150530555555555,774.191
35001000603,35001000712,6.7015590000000005,0.4024319444444444,1448.755,35.0786348366308,-106.55929081881864,35.076928147767894,-106.4997540912793,6.684199,0.3931333333333333,1415.28
35001000603,35001000711,7.654157,0.4557797222222222,1640.807,35.0786348366308,-106.55929081881864,35.079739952850574,-106.48809727524126,7.663272,0.4357636111111111,1568.749
35001000603,35001000108,9.656418,0.5691613888888889,2048.981,35.0786348366308,-106.55929081881864,35.12660003429935,-106.50416802771736,9.639521,0.5681683333333333,2045.406
35001000603,35001000205,7.737113,0.4537097222222222,1633.355,35.0786348366308,-106.55929081881864,35.119829899498825,-106.59516954923336,7.374595999999999,0.4350138888888888,1566.05
35001000603,35001000125,8.701215,0.5282913888888888,1901.849,35.0786348366308,-106.55929081881864,35.093275878275065,-106.49035635724545,8.716031000000001,0.5068819444444445,1824.775
35001000603,35001000112,9.350671,0.5574294444444444,2006.746,35.0786348366308,-106.55929081881864,35.10487522428301,-106.49000717748712,9.344896,0.5400816666666667,1944.294
35001000603,35001000710,7.699796,0.4891055555555555,1760.78,35.0786348366308,-106.55929081881864,35.055212813852016,-106.50367926712325,7.698331,0.4871102777777777,1753.597
35001000603,35001003718,7.311015999999999,0.4248452777777777,1529.443,35.0786348366308,-106.55929081881864,35.13257151322651,-106.5469511929008,7.284602,0.4296755555555556,1546.832
35001000603,35001000206,6.760286,0.4025224999999999,1449.081,35.0786348366308,-106.55929081881864,35.11946709430527,-106.58308122753677,6.727336,0.4004144444444444,1441.492
35001000603,35001000111,8.504172,0.4914272222222222,1769.138,35.0786348366308,-106.55929081881864,35.120546611419456,-106.50913642558444,8.591274,0.4994241666666666,1797.927
35001000603,35001000801,1.596289,0.1439061111111111,518.062,35.0786348366308,-106.55929081881864,35.06557894375,-106.55807003750002,1.708592,0.150145,540.522
35001000603,35001000116,7.223631999999999,0.4286277777777778,1543.06,35.0786348366308,-106.55929081881864,35.108066955247864,-106.51232240642734,7.219218,0.4317544444444444,1554.316
35001940600,35001003202,9.143012,0.5048586111111111,1817.491,35.16115647726921,-106.72906352130155,35.13062351216418,-106.65156944740592,9.464701,0.5439175,1958.103
35001940600,35001004744,8.931292,0.5092752777777778,1833.391,35.16115647726921,-106.72906352130155,35.10543430183713,-106.7428386611479,8.971665000000002,0.523655,1885.158
35001940600,35001004752,7.719734000000001,0.4354388888888889,1567.58,35.16115647726921,-106.72906352130155,35.18458231086507,-106.67122277488116,8.494384,0.5040725,1814.661
35001940600,35001004753,8.966544,0.5006969444444445,1802.509,35.16115647726921,-106.72906352130155,35.193356406863714,-106.66380026955665,9.680549,0.5646761111111112,2032.834
35001940600,35001004725,2.711803,0.1550794444444444,558.286,35.16115647726921,-106.72906352130155,35.155827335084545,-106.70791504826114,2.706831,0.1672983333333333,602.274
35001940600,35001004748,5.902086000000001,0.3408219444444444,1226.959,35.16115647726921,-106.72906352130155,35.2031757722947,-106.74138322817468,5.891711,0.3364936111111111,1211.377
35001940600,35001003002,9.930296,0.5515894444444445,1985.722,35.16115647726921,-106.72906352130155,35.11626244743474,-106.67918612463946,10.253092,0.5908205555555556,2126.954
