from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
35049010400,35049000500,2.704939,0.0920163888888889,331.259,35.65987214468375,-105.92271907781269,35.67794931005996,-105.92655334465026,2.777341,0.0917536111111111,330.313
35049010400,35049001001,4.4429110000000005,0.16808166666666668,605.094,35.65987214468375,-105.92271907781269,35.66672247404534,-105.95059362267844,4.438448999999999,0.16884055555555555,607.826
35049010400,35049000101,6.515149999999999,0.21345083333333334,768.423,35.65987214468375,-105.92271907781269,35.69034514667393,-105.9224723929002,6.546785,0.2153261111111111,775.174
35049010400,35049001102,4.497666000000001,0.16117444444444443,580.228,35.65987214468375,-105.92271907781269,35.64845746872146,-105.9518682028377,4.547020000000001,0.16288527777777775,586.387
35049010400,35049010500,3.850603,0.1418736111111111,510.745,35.65987214468375,-105.92271907781269,35.682353641817635,-105.9154287181972,3.8461410000000003,0.1426325,513.477
35049000400,35049000600,1.663619,0.0777525,279.909,35.686377621695996,-105.94020470572082,35.6766057095978,-105.94533774516692,1.317266,0.052895833333333336,190.425
35049000400,35049001002,4.736256,0.15977055555555555,575.174,35.686377621695996,-105.94020470572082,35.66516766573676,-105.96304977405188,4.772031,0.15204083333333332,547.347
35049000400,35049000700,2.1147020000000003,0.08307444444444444,299.068,35.686377621695996,-105.94020470572082,35.68053327897084,-105.95788658668064,1.919818,0.07388972222222222,266.003
35049000400,35049000500,2.9483710000000003,0.1297566666666667,467.124,35.686377621695996,-105.94020470572082,35.67794931005996,-105.92655334465026,2.0677179999999997,0.10243694444444446,368.773
35049000400,35049000300,1.581317,0.066655,239.958,35.686377621695996,-105.94020470572082,35.689464900003195,-105.95137506244154,1.387461,0.05754388888888889,207.158
35049000400,35049000800,2.415854,0.1045225,376.281,35.686377621695996,-105.94020470572082,35.68448903224925,-105.96080552915464,2.301822,0.09555055555555557,343.982
35049000400,35049001001,2.977357,0.1261738888888889,454.226,35.686377621695996,-105.94020470572082,35.66672247404534,-105.95059362267844,2.690584,0.11374472222222222,409.481
35049000400,35049000101,2.75307,0.102275,368.19,35.686377621695996,-105.94020470572082,35.69034514667393,-105.9224723929002,3.299434,0.12155916666666666,437.613
35049000400,35049000200,2.944312,0.12340333333333334,444.252,35.686377621695996,-105.94020470572082,35.70154500167173,-105.95317645972116,2.745193,0.11413527777777778,410.887
35049000400,35049010500,2.882285,0.1363361111111111,490.81,35.686377621695996,-105.94020470572082,35.682353641817635,-105.9154287181972,2.911199,0.1351813888888889,486.653
