from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
35049000400,35049001002,3.132967573709035,0.0626593514741807,3.132967573709035,35.686377621695996,-105.94020470572082,35.66516766573676,-105.96304977405187
35049000400,35049000700,1.7269738400184724,0.03453947680036945,1.7269738400184724,35.686377621695996,-105.94020470572082,35.68053327897084,-105.95788658668063
35049000400,35049000500,1.5497243862572037,0.030994487725144074,1.5497243862572037,35.686377621695996,-105.94020470572082,35.67794931005996,-105.92655334465026
35049000400,35049000300,1.0675612417269713,0.021351224834539426,1.0675612417269713,35.686377621695996,-105.94020470572082,35.689464900003195,-105.95137506244154
35049000400,35049000800,1.876530946109501,0.03753061892219002,1.876530946109501,35.686377621695996,-105.94020470572082,35.68448903224925,-105.96080552915464
35049000400,35049001001,2.3749619889267684,0.04749923977853537,2.3749619889267684,35.686377621695996,-105.94020470572082,35.66672247404534,-105.95059362267844
35049000400,35049000101,1.6643490752063954,0.033286981504127906,1.6643490752063954,35.686377621695996,-105.94020470572082,35.69034514667393,-105.92247239290019
35049000400,35049000200,2.0519570957630227,0.04103914191526045,2.0519570957630227,35.686377621695996,-105.94020470572082,35.70154500167173,-105.95317645972116
35049000400,35049010500,2.2867706894306217,0.045735413788612435,2.2867706894306217,35.686377621695996,-105.94020470572082,35.682353641817635,-105.91542871819719
35049000600,35049000900,3.556917490296557,0.07113834980593114,3.556917490296557,35.6766057095978,-105.94533774516691,35.665850717553205,-105.98234799683135
35049000600,35049001002,2.0450130919527636,0.04090026183905527,2.0450130919527636,35.6766057095978,-105.94533774516691,35.66516766573676,-105.96304977405187
35049000600,35049000700,1.2167373268791384,0.024334746537582767,1.2167373268791384,35.6766057095978,-105.94533774516691,35.68053327897084,-105.95788658668063
35049000600,35049000500,1.707066242307971,0.03414132484615942,1.707066242307971,35.6766057095978,-105.94533774516691,35.67794931005996,-105.92655334465026
35049000600,35049000300,1.5278566710753982,0.030557133421507964,1.5278566710753982,35.6766057095978,-105.94533774516691,35.689464900003195,-105.95137506244154
35049000600,35049000800,1.6509761556300087,0.033019523112600174,1.6509761556300087,35.6766057095978,-105.94533774516691,35.68448903224925,-105.96080552915464
35049000600,35049001001,1.1953675568292437,0.023907351136584872,1.1953675568292437,35.6766057095978,-105.94533774516691,35.66672247404534,-105.95059362267844
35049000600,35049000101,2.570622466697252,0.051412449333945044,2.570622466697252,35.6766057095978,-105.94533774516691,35.69034514667393,-105.92247239290019
35049000600,35049001102,3.1786089902744257,0.06357217980548852,3.1786089902744257,35.6766057095978,-105.94533774516691,35.64845746872146,-105.9518682028377
35049000600,35049000200,2.8566154515257858,0.057132309030515714,2.8566154515257858,35.6766057095978,-105.94533774516691,35.70154500167173,-105.95317645972116
35049000600,35049010500,2.781673089424897,0.055633461788497936,2.781673089424897,35.6766057095978,-105.94533774516691,35.682353641817635,-105.91542871819719
35049000900,35049001002,1.7489597867489433,0.03497919573497887,1.7489597867489433,35.665850717553205,-105.98234799683135,35.66516766573676,-105.96304977405187
35049000900,35049000700,2.749238165846389,0.05498476331692778,2.749238165846389,35.665850717553205,-105.98234799683135,35.68053327897084,-105.95788658668063
35049000900,35049001202,1.420052848635582,0.028401056972711638,1.420052848635582,35.665850717553205,-105.98234799683135,35.65868936389158,-105.99534625585753
35049000900,35049001105,2.8041914346086787,0.05608382869217357,2.8041914346086787,35.665850717553205,-105.98234799683135,35.64343593662586,-105.96804134220288
35049000900,35049001107,2.1776193713642784,0.043552387427285566,2.1776193713642784,35.665850717553205,-105.98234799683135,35.646340541651675,-105.98496307189971
