from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
25025070300,25025981700,1.056704,0.0428419444444444,154.231,42.34837530299397,-71.06959073283234,42.35370184642857,-71.06806754142858,1.388637,0.0540411111111111,194.548
25025070300,25025020301,2.294481,0.0891016666666666,320.766,42.34837530299397,-71.06959073283234,42.363291949196885,-71.0681787101876,2.31401,0.0932875,335.835
25025070300,25025010405,2.529397,0.0963294444444444,346.786,42.34837530299397,-71.06959073283234,42.33996506110622,-71.08940376788578,2.237555,0.0853380555555555,307.217
25025070300,25025030500,3.377585,0.1322730555555555,476.183,42.34837530299397,-71.06959073283234,42.36522412212438,-71.05049346364292,3.2824020000000003,0.1245122222222222,448.244
25025070300,25025061000,3.540401,0.1345075,484.227,42.34837530299397,-71.06959073283234,42.33211083573548,-71.05036542329862,3.174528,0.1252652777777777,450.955
25025070300,25025070402,1.215224,0.0522583333333333,188.13,42.34837530299397,-71.06959073283234,42.344962296990126,-71.0645351313847,1.08519,0.0494455555555555,178.004
25025070300,25025060800,3.529772,0.1332483333333333,479.694,42.34837530299397,-71.06959073283234,42.33307050334221,-71.05184067175269,3.002113,0.1166444444444444,419.92
25025070300,25025010103,3.64783,0.1086308333333333,391.071,42.34837530299397,-71.06959073283234,42.3497683906869,-71.10328764929822,4.681242,0.1247744444444444,449.188
25025070300,25025010802,1.944043,0.0744255555555555,267.932,42.34837530299397,-71.06959073283234,42.35167261080624,-71.08572401276179,2.351716,0.0949783333333333,341.922
25025070300,25025010408,3.991079,0.1142802777777777,411.409,42.34837530299397,-71.06959073283234,42.343108200899785,-71.09645668503359,2.995565,0.1080908333333333,389.127
25025070300,25025020302,2.224729,0.0859194444444444,309.31,42.34837530299397,-71.06959073283234,42.35980258894704,-71.0642023670074,2.338496,0.0948772222222222,341.558
25025070300,25025080300,3.823939,0.1517477777777778,546.292,42.34837530299397,-71.06959073283234,42.326886261652426,-71.08166690325854,3.535155,0.1394166666666666,501.9
25025070300,25025020200,2.13197,0.0766063888888888,275.783,42.34837530299397,-71.06959073283234,42.360045143608446,-71.06868582037274,1.870027,0.0775088888888888,279.032
25025070300,25025010500,1.980232,0.0781313888888888,281.273,42.34837530299397,-71.06959073283234,42.34376364940943,-71.0832439136413,1.574431,0.06072,218.592
25025070300,25025070900,2.021386,0.0812152777777777,292.375,42.34837530299397,-71.06959073283234,42.33818782422502,-71.07866630103976,1.858215,0.0746513888888888,268.745
25025070300,25025010801,1.241802,0.0507508333333333,182.703,42.34837530299397,-71.06959073283234,42.35394297399049,-71.07715944430336,2.015721,0.08454,304.344
25025070300,25025030100,3.818886,0.1302783333333333,469.002,42.34837530299397,-71.06959073283234,42.36658878378255,-71.05553187736666,4.345147,0.1329072222222222,478.466
25025070300,25025981800,4.831354999999999,0.1528497222222222,550.259,42.34837530299397,-71.06959073283234,42.34306944102565,-71.10420821538462,3.445136,0.1245019444444444,448.207
25025070300,25025060700,2.499374,0.0982386111111111,353.659,42.34837530299397,-71.06959073283234,42.33925102,-71.05189458,2.414041,0.0947311111111111,341.032
25025070300,25025081800,3.641033,0.1434111111111111,516.28,42.34837530299397,-71.06959073283234,42.325140085,-71.0816686911111,3.624582,0.1422394444444444,512.062
25025070300,25025090600,4.416316,0.1447444444444444,521.08,42.34837530299397,-71.06959073283234,42.32296549016226,-71.07225683421704,4.3015870000000005,0.1478313888888889,532.193
25025070300,25017352300,3.716067,0.1431291666666666,515.265,42.34837530299397,-71.06959073283234,42.36667168600631,-71.08342674148098,3.639813,0.1364608333333333,491.259
25025070300,25017352200,4.18672,0.1328377777777777,478.216,42.34837530299397,-71.06959073283234,42.37210969522748,-71.08518018218786,3.997971,0.1285636111111111,462.829
25025070300,25017352400,3.82872,0.1416619444444444,509.983,42.34837530299397,-71.06959073283234,42.36460463112572,-71.0901710085028,3.393117,0.1296183333333333,466.626
25025070300,25017353102,3.948894,0.1183822222222222,426.176,42.34837530299397,-71.06959073283234,42.35763972312993,-71.09214612997667,3.937379,0.1264513888888889,455.225
25025070300,25017352102,3.605646,0.1106586111111111,398.371,42.34837530299397,-71.06959073283234,42.36777397252761,-71.07719137426719,3.385808,0.1022875,368.235
25025070300,25017353101,3.750644,0.1147066666666666,412.944,42.34837530299397,-71.06959073283234,42.36232144254178,-71.09839969276204,4.154193,0.1269294444444444,456.946
25025100603,25025091001,5.105542000000001,0.1207630555555555,434.747,42.28871308495503,-71.04796588333633,42.31078263255753,-71.05249739535624,3.535467,0.1017944444444444,366.46
25025100603,25025100700,1.355412,0.0596405555555555,214.706,42.28871308495503,-71.04796588333633,42.28629806295261,-71.0512212913504,0.8251499999999999,0.0436227777777777,157.042
25025100603,25025100800,3.271271,0.1154611111111111,415.66,42.28871308495503,-71.04796588333633,42.27777720738781,-71.0641651067274,3.648823,0.1285022222222222,462.608
25025100603,25025092101,1.68469,0.0711813888888888,256.253,42.28871308495503,-71.04796588333633,42.29989041712028,-71.05574559671412,1.68469,0.0711813888888888,256.253
25025100603,25025091600,2.346304,0.0942088888888888,339.152,42.28871308495503,-71.04796588333633,42.30579122427284,-71.06194847595347,2.346304,0.0942088888888888,339.152
25025100603,25025092000,2.612293,0.1058675,381.123,42.28871308495503,-71.04796588333633,42.30084397868711,-71.06432078399074,2.491143,0.1036547222222222,373.157
25025100603,25025100900,3.403516,0.09596,345.456,42.28871308495503,-71.04796588333633,42.27289911820346,-71.06862831807359,3.747487,0.1056425,380.313
25025100603,25025091700,2.672979,0.1154611111111111,415.66,42.28871308495503,-71.04796588333633,42.3034579795509,-71.06331742666667,2.483235,0.1075280555555555,387.101
25025100603,25021416300,3.60919,0.1055002777777777,379.801,42.28871308495503,-71.04796588333633,42.270977235,-71.06907775727272,3.958665,0.1153383333333333,415.218
25025100603,25025091500,3.551474,0.1196622222222222,430.784,42.28871308495503,-71.04796588333633,42.31156079565886,-71.06242499607637,3.266397,0.1083438888888888,390.038
25025100603,25025100400,1.873394,0.0745522222222222,268.388,42.28871308495503,-71.04796588333633,42.283899784945056,-71.0651281164133,2.521618,0.1088102777777777,391.717
25025100603,25025092200,2.085458,0.0886344444444444,319.084,42.28871308495503,-71.04796588333633,42.296992781766406,-71.06367335092028,2.1309560000000003,0.0885586111111111,318.811
25025100603,25025091800,2.937834,0.1172808333333333,422.211,42.28871308495503,-71.04796588333633,42.30713878,-71.06634308000001,3.321544,0.1129844444444444,406.744
25025100603,25025100500,2.6346260000000004,0.1099283333333333,395.742,42.28871308495503,-71.04796588333633,42.28603179923077,-71.06805872615385,2.02995,0.0846255555555555,304.652
25025100603,25025100300,3.987391,0.101035,363.726,42.28871308495503,-71.04796588333633,42.28028646,-71.0819716,4.333988000000001,0.1110638888888888,399.83
25025100603,25025092300,3.140459,0.13291,478.476,42.28871308495503,-71.04796588333633,42.294430830418,-71.07566480641798,3.132971,0.1319044444444444,474.856
25025100603,25025090100,4.124027,0.1733494444444444,624.058,42.28871308495503,-71.04796588333633,42.30076228461538,-71.07963764615386,3.935684,0.1610586111111111,579.811
