from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
25025081200,25025081001,1.0487523257503373,0.020975046515006746,1.0487523257503373,42.3254270215663,-71.10247848710497,42.33436451332482,-71.10658003483117
25025081200,25025010300,1.6685375192766383,0.03337075038553276,1.6685375192766383,42.3254270215663,-71.10247848710497,42.34042705802358,-71.10354965538544
25025081200,25025080900,0.6127900849809511,0.012255801699619023,0.6127900849809511,42.3254270215663,-71.10247848710497,42.33067775156967,-71.10019798289682
25025081200,25025081100,0.31899228423561277,0.006379845684712255,0.31899228423561277,42.3254270215663,-71.10247848710497,42.32801525395378,-71.10415517903745
25025081200,25025081300,0.5625731670579931,0.011251463341159862,0.5625731670579931,42.3254270215663,-71.10247848710497,42.32202139887458,-71.09742700857684
25025081200,25025081500,0.7644176631254906,0.015288353262509814,0.7644176631254906,42.3254270215663,-71.10247848710497,42.32384410476022,-71.09345342283734
25025081200,25025081900,1.5902689583778191,0.03180537916755638,1.5902689583778191,42.3254270215663,-71.10247848710497,42.31843675384616,-71.08564253384614
25025081200,25025010405,1.941402150567126,0.03882804301134252,1.941402150567126,42.3254270215663,-71.10247848710497,42.33996506110622,-71.08940376788578
25025081200,25025120500,0.5905247041505745,0.01181049408301149,0.5905247041505745,42.3254270215663,-71.10247848710497,42.320226727886435,-71.1039664603663
25025081200,25025010103,2.7046576529906026,0.05409315305981205,2.7046576529906026,42.3254270215663,-71.10247848710497,42.349768390686904,-71.10328764929822
25025081200,25025010408,2.0257555229350515,0.04051511045870103,2.0257555229350515,42.3254270215663,-71.10247848710497,42.343108200899785,-71.09645668503359
25025081200,25025080300,1.7230636161914963,0.03446127232382992,1.7230636161914963,42.3254270215663,-71.10247848710497,42.326886261652426,-71.08166690325854
25025081200,25025010500,2.5810083979897915,0.05162016795979583,2.5810083979897915,42.3254270215663,-71.10247848710497,42.343763649409425,-71.0832439136413
25025081200,25025070900,2.4209324425689682,0.048418648851379364,2.4209324425689682,42.3254270215663,-71.10247848710497,42.33818782422502,-71.07866630103976
25025081200,25025120104,2.383852225037968,0.04767704450075936,2.383852225037968,42.3254270215663,-71.10247848710497,42.30789725415971,-71.1191599743426
25025081200,25025981800,1.9648942528105364,0.03929788505621073,1.9648942528105364,42.3254270215663,-71.10247848710497,42.34306944102565,-71.10420821538462
25025081200,25025082100,2.1197075164704984,0.04239415032940997,2.1197075164704984,42.3254270215663,-71.10247848710497,42.30928380833333,-71.08876706388891
25025081200,25025120201,2.3999640787389693,0.04799928157477939,2.3999640787389693,42.3254270215663,-71.10247848710497,42.30416287484127,-71.10763535785715
25025081200,25025120700,0.7345225064404501,0.014690450128809002,0.7345225064404501,42.3254270215663,-71.10247848710497,42.325584004933745,-71.1113871440163
25025081200,25025120103,2.0178556702906025,0.04035711340581205,2.0178556702906025,42.3254270215663,-71.10247848710497,42.3107996774933,-71.11699345279568
25025081200,25025120105,2.613659854117896,0.05227319708235792,2.613659854117896,42.3254270215663,-71.10247848710497,42.30838502701002,-71.12433893780624
25025081200,25021401100,2.405032550627021,0.04810065101254042,2.405032550627021,42.3254270215663,-71.10247848710497,42.31636134285714,-71.12897337142857
25025081200,25021400100,2.7258255156916738,0.05451651031383348,2.7258255156916738,42.3254270215663,-71.10247848710497,42.34962214,-71.10799903
25025081200,25025081800,1.7155949799875652,0.034311899599751304,1.7155949799875652,42.3254270215663,-71.10247848710497,42.325140085,-71.0816686911111
25025081200,25025082000,1.9632703890419114,0.03926540778083823,1.9632703890419114,42.3254270215663,-71.10247848710497,42.31427502,-71.08400171999999
25025081200,25025090600,2.5060979596668544,0.05012195919333709,2.5060979596668544,42.3254270215663,-71.10247848710497,42.32296549016226,-71.07225683421704
25025081200,25021400500,2.702855993322537,0.054057119866450745,2.702855993322537,42.3254270215663,-71.10247848710497,42.337397570785264,-71.13102952197845
25025081200,25021400900,1.4039079945732966,0.028078159891465934,1.4039079945732966,42.3254270215663,-71.10247848710497,42.33313189644629,-71.11598049050362
25025081200,25021400800,1.9238960457267031,0.038477920914534065,1.9238960457267031,42.3254270215663,-71.10247848710497,42.3385614367973,-71.11769480545668
25025081200,25025090300,2.68310992166923,0.05366219843338459,2.68310992166923,42.3254270215663,-71.10247848710497,42.31096116699201,-71.07641316788852
25025081200,25021400700,2.042785055332482,0.04085570110664964,2.042785055332482,42.3254270215663,-71.10247848710497,42.333301515447815,-71.12487591028912
25025081200,25021401000,1.5425535334669183,0.030851070669338364,1.5425535334669183,42.3254270215663,-71.10247848710497,42.327444753840794,-71.12099430246057
25025081200,25025091400,2.9252936915363894,0.058505873830727785,2.9252936915363894,42.3254270215663,-71.10247848710497,42.31522938796147,-71.06976044527914
25025090700,25025061200,1.2061900734038815,0.02412380146807763,1.2061900734038815,42.32193331051787,-71.05750765587123,42.33266016841759,-71.055233461877
25025090700,25025080601,2.825088359572879,0.05650176719145758,2.825088359572879,42.32193331051787,-71.05750765587123,42.3353245773272,-71.08664711981929
25025090700,25025091100,0.7126843042584919,0.014253686085169838,0.7126843042584919,42.32193331051787,-71.05750765587123,42.31571741316173,-71.05536544619365
25025090700,25025092101,2.452815659220464,0.049056313184409284,2.452815659220464,42.32193331051787,-71.05750765587123,42.29989041712028,-71.05574559671412
25025090700,25025091001,1.3056654093131363,0.026113308186262726,1.3056654093131363,42.32193331051787,-71.05750765587123,42.31078262959309,-71.0524973809703
25025090700,25025981201,2.300538455673128,0.04601076911346256,2.300538455673128,42.32193331051787,-71.05750765587123,42.330117341666664,-71.03186901309523
