from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
25025081200,25025090200,,,,42.3254270215663,-71.10247848710497,42.309258080769226,-71.08152436495726,,,
25025081200,25025120600,,,,42.3254270215663,-71.10247848710497,42.31953284422222,-71.11017775187301,,,
25025081200,25025080100,,,,42.3254270215663,-71.10247848710497,42.32887343650794,-71.06848875480519,,,
25025081200,25025070800,,,,42.3254270215663,-71.10247848710497,42.340417764346775,-71.0817860827215,,,
25025081200,25025071101,,,,42.3254270215663,-71.10247848710497,42.33583725716214,-71.07329192948501,,,
25025081200,25025070600,,,,42.3254270215663,-71.10247848710497,42.34249806,-71.07714691,,,
25025081200,25025010403,,,,42.3254270215663,-71.10247848710497,42.34622251624645,-71.08818851302432,,,
25025081200,25025081001,,,,42.3254270215663,-71.10247848710497,42.33436451332482,-71.10658003483117,,,
25025081200,25025010300,,,,42.3254270215663,-71.10247848710497,42.34042705802358,-71.10354965538544,,,
25025081200,25025080900,,,,42.3254270215663,-71.10247848710497,42.33067775156967,-71.10019798289682,,,
25025081200,25025081100,,,,42.3254270215663,-71.10247848710497,42.32801525395378,-71.10415517903745,,,
25025081200,25025081300,,,,42.3254270215663,-71.10247848710497,42.32202139887458,-71.09742700857684,,,
25025081200,25025081500,,,,42.3254270215663,-71.10247848710497,42.32384410476022,-71.09345342283734,,,
25025081200,25025081900,,,,42.3254270215663,-71.10247848710497,42.31843675384616,-71.08564253384614,,,
25025081200,25025010405,,,,42.3254270215663,-71.10247848710497,42.33996506110622,-71.08940376788578,,,
25025081200,25025120500,,,,42.3254270215663,-71.10247848710497,42.32022672788644,-71.1039664603663,,,
25025081200,25025010103,,,,42.3254270215663,-71.10247848710497,42.3497683906869,-71.10328764929822,,,
25025081200,25025010408,,,,42.3254270215663,-71.10247848710497,42.343108200899785,-71.09645668503359,,,
25025081200,25025080300,,,,42.3254270215663,-71.10247848710497,42.326886261652426,-71.08166690325854,,,
25025081200,25025010500,,,,42.3254270215663,-71.10247848710497,42.34376364940943,-71.0832439136413,,,
25025081200,25025070900,,,,42.3254270215663,-71.10247848710497,42.33818782422502,-71.07866630103976,,,
25025081200,25025120104,,,,42.3254270215663,-71.10247848710497,42.30789725415971,-71.1191599743426,,,
25025081200,25025981800,,,,42.3254270215663,-71.10247848710497,42.34306944102565,-71.10420821538462,,,
25025081200,25025082100,,,,42.3254270215663,-71.10247848710497,42.30928380833333,-71.08876706388891,,,
25025081200,25025120201,,,,42.3254270215663,-71.10247848710497,42.30416287484127,-71.10763535785715,,,
25025081200,25025120700,,,,42.3254270215663,-71.10247848710497,42.32558400493375,-71.1113871440163,,,
25025081200,25025120103,,,,42.3254270215663,-71.10247848710497,42.3107996774933,-71.11699345279568,,,
25025081200,25025120105,,,,42.3254270215663,-71.10247848710497,42.30838502701002,-71.12433893780624,,,
25025081200,25021401100,,,,42.3254270215663,-71.10247848710497,42.31636134285714,-71.12897337142857,,,
25025081200,25021400100,,,,42.3254270215663,-71.10247848710497,42.34962214,-71.10799903,,,
25025081200,25025081800,,,,42.3254270215663,-71.10247848710497,42.325140085,-71.0816686911111,,,
25025081200,25025082000,,,,42.3254270215663,-71.10247848710497,42.31427502,-71.08400171999999,,,
25025081200,25025090600,,,,42.3254270215663,-71.10247848710497,42.32296549016226,-71.07225683421704,,,
25025081200,25021400500,,,,42.3254270215663,-71.10247848710497,42.337397570785264,-71.13102952197845,,,
25025081200,25021400900,,,,42.3254270215663,-71.10247848710497,42.33313189644629,-71.11598049050362,,,
25025081200,25021400800,,,,42.3254270215663,-71.10247848710497,42.3385614367973,-71.11769480545668,,,
25025081200,25025090300,,,,42.3254270215663,-71.10247848710497,42.31096116699201,-71.07641316788852,,,
25025081200,25021400700,,,,42.3254270215663,-71.10247848710497,42.333301515447815,-71.12487591028912,,,
25025081200,25021401000,,,,42.3254270215663,-71.10247848710497,42.3274447538408,-71.12099430246057,,,
25025081200,25025091400,,,,42.3254270215663,-71.10247848710497,42.31522938796147,-71.06976044527914,,,
25025090700,25025061200,,,,42.32193331051787,-71.05750765587123,42.33266016841759,-71.055233461877,,,
25025090700,25025080601,,,,42.32193331051787,-71.05750765587123,42.3353245773272,-71.08664711981929,,,
25025090700,25025091100,,,,42.32193331051787,-71.05750765587123,42.31571741316173,-71.05536544619365,,,
25025090700,25025092101,,,,42.32193331051787,-71.05750765587123,42.29989041712028,-71.05574559671412,,,
25025090700,25025091001,,,,42.32193331051787,-71.05750765587123,42.31078262959309,-71.0524973809703,,,
25025090700,25025981201,,,,42.32193331051787,-71.05750765587123,42.33011734166666,-71.03186901309523,,,
25025090700,25025091600,,,,42.32193331051787,-71.05750765587123,42.30579122427284,-71.06194847595347,,,
25025090700,25025081700,,,,42.32193331051787,-71.05750765587123,42.32559946311812,-71.0854287706772,,,
25025090700,25025090901,,,,42.32193331051787,-71.05750765587123,42.31757061457034,-71.04117971447047,,,
25025090700,25025060400,,,,42.32193331051787,-71.05750765587123,42.3323629693305,-71.04200978319474,,,
25025090700,25025080500,,,,42.32193331051787,-71.05750765587123,42.33596143142857,-71.08124852380952,,,
25025090700,25025090400,,,,42.32193331051787,-71.05750765587123,42.31937283333334,-71.06975727619047,,,
25025090700,25025091300,,,,42.32193331051787,-71.05750765587123,42.31937283333334,-71.06975727619047,,,
25025090700,25025071201,,,,42.32193331051787,-71.05750765587123,42.33873200552783,-71.06913532282475,,,
25025090700,25025092000,,,,42.32193331051787,-71.05750765587123,42.30084397868711,-71.06432078399074,,,
25025090700,25025080401,,,,42.32193331051787,-71.05750765587123,42.3336062526455,-71.08410226216932,,,
25025090700,25025090200,,,,42.32193331051787,-71.05750765587123,42.309258080769226,-71.08152436495726,,,
25025090700,25025091700,,,,42.32193331051787,-71.05750765587123,42.3034579795509,-71.06331742666667,,,
25025090700,25025080100,,,,42.32193331051787,-71.05750765587123,42.32887343650794,-71.06848875480519,,,
25025090700,25025070800,,,,42.32193331051787,-71.05750765587123,42.340417764346775,-71.0817860827215,,,
25025090700,25025070500,,,,42.32193331051787,-71.05750765587123,42.34243261385583,-71.07053720125663,,,
25025090700,25025071101,,,,42.32193331051787,-71.05750765587123,42.33583725716214,-71.07329192948501,,,
25025090700,25025070600,,,,42.32193331051787,-71.05750765587123,42.34249806,-71.07714691,,,
25025090700,25025060301,,,,42.32193331051787,-71.05750765587123,42.33378958055556,-71.03689420428572,,,
25025090700,25025091200,,,,42.32193331051787,-71.05750765587123,42.315892125601984,-71.06058006482196,,,
25025090700,25025081500,,,,42.32193331051787,-71.05750765587123,42.32384410476022,-71.09345342283734,,,
25025090700,25025081900,,,,42.32193331051787,-71.05750765587123,42.31843675384616,-71.08564253384614,,,
25025090700,25025091500,,,,42.32193331051787,-71.05750765587123,42.31156079565886,-71.06242499607637,,,
25025090700,25025061000,,,,42.32193331051787,-71.05750765587123,42.33211083573548,-71.05036542329862,,,
25025090700,25025092200,,,,42.32193331051787,-71.05750765587123,42.296992781766406,-71.06367335092028,,,
25025090700,25025070402,,,,42.32193331051787,-71.05750765587123,42.344962296990126,-71.0645351313847,,,
25025090700,25025060800,,,,42.32193331051787,-71.05750765587123,42.33307050334221,-71.05184067175269,,,
25025090700,25025091800,,,,42.32193331051787,-71.05750765587123,42.30713878,-71.06634308000001,,,
25025090700,25025080300,,,,42.32193331051787,-71.05750765587123,42.326886261652426,-71.08166690325854,,,
25025090700,25025070900,,,,42.32193331051787,-71.05750765587123,42.33818782422502,-71.07866630103976,,,
25025090700,25025082100,,,,42.32193331051787,-71.05750765587123,42.30928380833333,-71.08876706388891,,,
